1314103 -- 2190780 [label 0.50
1314103 -- 1930578 [label 0.67
1314103 -- 1407127 [label 0.67
1314103 -- 883262 [label 0.67
1314103 -- 98824 [label 0.50
1314103 -- 977790 [label 0.67
1314103 -- 1410833 [label 0.67
1314103 -- 1149943 [label 0.67
1314103 -- 1675002 [label 0.50
1314103 -- 3119121 [label 0.50
1314103 -- 628449 [label 0.67
1314103 -- 3513125 [label 0.50
1314103 -- 1634548 [label 0.67
1314103 -- 370214 [label 0.50
1314103 -- 1154597 [label 0.67
1314103 -- 2733941 [label 0.50
1314103 -- 1162817 [label 0.50
1314103 -- 193852 [label 0.67
1314103 -- 115374 [label 0.50
1314103 -- 2204232 [label 0.50
1314103 -- 1924328 [label 0.50
1314103 -- 360423 [label 0.67
1314103 -- 2741080 [label 0.67
1314103 -- 646310 [label 0.67
1314103 -- 385038 [label 0.50
1314103 -- 912547 [label 0.50
1314103 -- 1700984 [label 0.67
1314103 -- 1439034 [label 0.67
1314103 -- 2312292 [label 0.67
1314103 -- 1177382 [label 0.50
1314103 -- 129870 [label 0.50
1314103 -- 130070 [label 0.67
1314103 -- 1965333 [label 0.50
1314103 -- 1638286 [label 0.67
1314103 -- 1966148 [label 0.67
1314103 -- 132781 [label 0.67
1314103 -- 132844 [label 0.67
1314103 -- 919502 [label 0.67
1314103 -- 919677 [label 0.50
1314103 -- 658150 [label 0.50
1314103 -- 3279779 [label 0.67
1314103 -- 1446773 [label 0.50
1314103 -- 664906 [label 0.50
1314103 -- 2237778 [label 0.50
1314103 -- 140955 [label 0.50
1314103 -- 403855 [label 0.50
1314103 -- 2502431 [label 0.50
1314103 -- 1979570 [label 0.67
1314103 -- 1198808 [label 0.67
1314103 -- 1461883 [label 0.50
1314103 -- 939233 [label 0.50
1314103 -- 1727651 [label 0.67
1314103 -- 637732 [label 0.50
1314103 -- 1206949 [label 0.50
1314103 -- 1732535 [label 0.67
1314103 -- 684014 [label 0.50
1314103 -- 422169 [label 0.50
1314103 -- 3308814 [label 0.67
1314103 -- 2260582 [label 0.50
1314103 -- 1999476 [label 0.67
1314103 -- 427675 [label 0.67
1314103 -- 1476817 [label 0.67
1314103 -- 2263971 [label 0.67
1314103 -- 1426010 [label 0.50
1314103 -- 203090 [label 0.50
1314103 -- 694483 [label 0.67
1314103 -- 2529728 [label 0.50
1314103 -- 956903 [label 0.50
1314103 -- 3316229 [label 0.50
1314103 -- 1482140 [label 0.50
1314103 -- 1252004 [label 0.67
1314103 -- 2269709 [label 0.67
1314103 -- 2794002 [label 0.50
1314103 -- 1222730 [label 0.50
1314103 -- 960851 [label 0.50
1314103 -- 660531 [label 0.50
1314103 -- 2274852 [label 0.50
1314103 -- 1226834 [label 0.67
1314103 -- 702736 [label 0.67
1314103 -- 1752310 [label 0.67
1314103 -- 2542452 [label 0.67
1314103 -- 1232549 [label 0.50
1314103 -- 1233594 [label 0.50
1314103 -- 711158 [label 0.50
1314103 -- 1498750 [label 0.67
1314103 -- 1761601 [label 0.67
1314103 -- 713460 [label 0.50
1314103 -- 1763114 [label 0.50
1314103 -- 3336707 [label 0.67
1314103 -- 1502882 [label 0.50
1314103 -- 2027480 [label 0.50
1314103 -- 1766470 [label 0.67
1314103 -- 2294291 [label 0.50
1314103 -- 1926965 [label 0.50
1314103 -- 721925 [label 0.50
1314103 -- 2820329 [label 0.67
1314103 -- 199381 [label 0.67
1314103 -- 987788 [label 0.67
1314103 -- 1774892 [label 0.67
1314103 -- 1775794 [label 0.67
1314103 -- 2301737 [label 0.67
1314103 -- 1777743 [label 0.67
1314103 -- 205413 [label 0.50
1314103 -- 209064 [label 0.67
1314103 -- 1779692 [label 0.67
1314103 -- 995171 [label 0.67
1314103 -- 470907 [label 0.50
1314103 -- 2044818 [label 0.67
1314103 -- 1260399 [label 0.67
1314103 -- 738028 [label 0.50
1314103 -- 2574108 [label 0.67
1314103 -- 1002143 [label 0.50
1314103 -- 2701127 [label 0.50
1314103 -- 1790379 [label 0.50
1314103 -- 1003997 [label 0.67
1314103 -- 1790613 [label 0.50
1314103 -- 2789118 [label 0.67
1314103 -- 1351623 [label 0.67
1314103 -- 2439806 [label 0.67
1314103 -- 2318814 [label 0.50
1314103 -- 3105273 [label 0.50
1314103 -- 221756 [label 0.67
1314103 -- 1532896 [label 0.67
1314103 -- 2319810 [label 0.67
1314103 -- 561809 [label 0.50
1314103 -- 1351866 [label 0.50
1314103 -- 1541230 [label 0.67
1314103 -- 1279250 [label 0.50
1314103 -- 231299 [label 0.67
1314103 -- 757075 [label 0.50
1314103 -- 1020077 [label 0.67
1314103 -- 1020246 [label 0.67
1314103 -- 607028 [label 0.50
1314103 -- 3447144 [label 0.67
1314103 -- 2005450 [label 0.50
1314103 -- 226100 [label 0.50
1314103 -- 2335075 [label 0.67
1314103 -- 500200 [label 0.67
1314103 -- 2335817 [label 0.50
1314103 -- 2075317 [label 0.50
1314103 -- 1813753 [label 0.50
1314103 -- 1027649 [label 0.67
1314103 -- 1814329 [label 0.50
1314103 -- 3126403 [label 0.50
1314103 -- 1045650 [label 0.50
1314103 -- 366058 [label 0.67
1314103 -- 2082511 [label 0.67
1314103 -- 1143063 [label 0.67
1314103 -- 391150 [label 0.67
1314103 -- 1036653 [label 0.67
1314103 -- 1037052 [label 0.50
1314103 -- 1037719 [label 0.50
1314103 -- 1562299 [label 0.50
1314103 -- 1824891 [label 0.50
1314103 -- 2087506 [label 0.50
1314103 -- 2794596 [label 0.67
1314103 -- 2068479 [label 0.67
1314103 -- 1826166 [label 0.50
1314103 -- 1826218 [label 0.50
1314103 -- 1302741 [label 0.67
1314103 -- 1827064 [label 0.50
1314103 -- 254270 [label 0.50
1314103 -- 1041480 [label 0.50
1314103 -- 779437 [label 0.50
1314103 -- 1265899 [label 0.50
1314103 -- 122161 [label 0.50
1314103 -- 1829232 [label 0.50
1314103 -- 1466308 [label 0.67
1314103 -- 2618011 [label 0.67
1314103 -- 3232542 [label 0.50
1314103 -- 1310172 [label 0.50
1314103 -- 1831864 [label 0.67
1314103 -- 2880653 [label 0.67
1314103 -- 698753 [label 0.67
1314103 -- 785534 [label 0.67
2534624 -- 1264778 [label 0.50
3408 -- 138986 [label 0.50
1838431 -- 350852 [label 0.50
1838431 -- 393712 [label 0.50
114 -- 1095051 [label 0.50
114 -- 3293260 [label 0.50
3438 -- 2310 [label 0.44
3438 -- 1462996 [label 0.57
3438 -- 1232069 [label 0.50
3438 -- 199973 [label 0.44
3438 -- 237088 [label 0.44
1004885 -- 2622233 [label 0.50
1004885 -- 793811 [label 0.67
1004885 -- 1062113 [label 0.50
1004885 -- 539425 [label 0.50
1004885 -- 1590241 [label 0.67
1004885 -- 287822 [label 0.67
1004885 -- 1338579 [label 0.67
1004885 -- 31705 [label 0.67
1004885 -- 1876241 [label 0.67
1004885 -- 1842243 [label 0.67
1004885 -- 1319624 [label 0.67
1004885 -- 2151375 [label 0.50
1004885 -- 2160219 [label 0.67
1004885 -- 593179 [label 0.67
1004885 -- 864084 [label 0.67
1004885 -- 203603 [label 0.50
1004885 -- 445751 [label 0.67
1004885 -- 1936999 [label 0.67
1004885 -- 874181 [label 0.50
1004885 -- 1136626 [label 0.67
1004885 -- 1924666 [label 0.50
1004885 -- 2973703 [label 0.67
1004885 -- 2196363 [label 0.67
1004885 -- 2464442 [label 0.67
1004885 -- 3250905 [label 0.67
1004885 -- 367853 [label 0.50
1004885 -- 1422174 [label 0.67
1004885 -- 121320 [label 0.50
1004885 -- 1970725 [label 0.67
1004885 -- 145322 [label 0.67
1004885 -- 1271930 [label 0.67
1004885 -- 151233 [label 0.67
1004885 -- 1991370 [label 0.67
1004885 -- 1206866 [label 0.50
1004885 -- 963056 [label 0.50
1004885 -- 2021012 [label 0.67
1004885 -- 1502078 [label 0.67
1004885 -- 1766822 [label 0.50
1004885 -- 573875 [label 0.50
1004885 -- 985549 [label 0.67
1004885 -- 1510826 [label 0.50
1004885 -- 1777579 [label 0.50
1004885 -- 2310043 [label 0.67
1004885 -- 2310670 [label 0.50
1004885 -- 210565 [label 0.67
1004885 -- 2054466 [label 0.67
1004885 -- 2317124 [label 0.67
1004885 -- 2327799 [label 0.50
1004885 -- 2225849 [label 0.67
1004885 -- 881189 [label 0.67
1004885 -- 1300267 [label 0.67
1004885 -- 2089134 [label 0.50
1004885 -- 2094051 [label 0.50
789908 -- 283424 [label 0.44
789908 -- 2160219 [label 0.50
789908 -- 1510826 [label 0.44
789908 -- 2310043 [label 0.50
789908 -- 2089134 [label 0.44
527766 -- 2041 [label 0.50
527766 -- 268009 [label 0.50
527766 -- 1849282 [label 0.67
527766 -- 1937859 [label 0.50
527766 -- 1359206 [label 0.50
527766 -- 1964719 [label 0.67
527766 -- 2903077 [label 0.50
527766 -- 1880113 [label 0.50
265629 -- 415304 [label 0.50
265639 -- 1177079 [label 0.44
265639 -- 2126068 [label 0.50
265639 -- 3232128 [label 0.57
265639 -- 2068654 [label 0.57
265639 -- 2074100 [label 0.44
265639 -- 1394873 [label 0.44
2362794 -- 1310816 [label 0.67
2362794 -- 2360170 [label 0.50
2362794 -- 2360795 [label 0.50
2362794 -- 1842 [label 0.67
2362794 -- 2623344 [label 0.67
2362794 -- 1051387 [label 0.67
2362794 -- 527178 [label 0.50
2362794 -- 265184 [label 0.50
2362794 -- 265196 [label 0.67
2362794 -- 1580205 [label 0.50
2362794 -- 1055943 [label 0.67
2362794 -- 2105411 [label 0.50
2362794 -- 2106216 [label 0.67
2362794 -- 2631452 [label 0.50
2362794 -- 796475 [label 0.50
2362794 -- 1320950 [label 0.50
2362794 -- 1585331 [label 0.50
2362794 -- 832254 [label 0.50
2362794 -- 1225514 [label 0.67
2362794 -- 276983 [label 0.67
2362794 -- 1919349 [label 0.67
2362794 -- 1007896 [label 0.50
2362794 -- 1068230 [label 0.67
2362794 -- 1068595 [label 0.50
2362794 -- 2118421 [label 0.67
2362794 -- 808697 [label 0.50
2362794 -- 1926751 [label 0.50
2362794 -- 26678 [label 0.67
2362794 -- 2124816 [label 0.67
2362794 -- 1865103 [label 0.50
2362794 -- 2651843 [label 0.50
2362794 -- 817124 [label 0.50
2362794 -- 1342865 [label 0.50
2362794 -- 2391682 [label 0.50
2362794 -- 557730 [label 0.67
2362794 -- 296002 [label 0.50
2362794 -- 34523 [label 0.50
2362794 -- 1346314 [label 0.50
2362794 -- 1610925 [label 0.50
2362794 -- 224811 [label 0.50
2362794 -- 38531 [label 0.67
2362794 -- 1613647 [label 0.50
2362794 -- 40970 [label 0.44
2362794 -- 1089948 [label 0.50
2362794 -- 1877133 [label 0.50
2362794 -- 42260 [label 0.50
2362794 -- 43206 [label 0.50
2362794 -- 829649 [label 0.50
2362794 -- 1092523 [label 0.50
2362794 -- 2667057 [label 0.67
2362794 -- 1880651 [label 0.67
2362794 -- 1095193 [label 0.50
2362794 -- 99922 [label 0.50
2362794 -- 1843005 [label 0.57
2362794 -- 1097010 [label 0.50
2362794 -- 1097848 [label 0.50
2362794 -- 1884446 [label 0.67
2362794 -- 743684 [label 0.50
2362794 -- 1362750 [label 0.67
2362794 -- 1100921 [label 0.50
2362794 -- 1625392 [label 0.50
2362794 -- 1102915 [label 0.50
2362794 -- 2151670 [label 0.50
2362794 -- 3504353 [label 0.50
2362794 -- 52855 [label 0.50
2362794 -- 1627948 [label 0.67
2362794 -- 140430 [label 0.50
2362794 -- 1892831 [label 0.67
2362794 -- 320283 [label 0.50
2362794 -- 1539114 [label 0.50
2362794 -- 3468462 [label 0.67
2362794 -- 2158252 [label 0.50
2362794 -- 1110268 [label 0.50
2362794 -- 2159376 [label 0.67
2362794 -- 2159940 [label 0.67
2362794 -- 1111827 [label 0.50
2362794 -- 1636764 [label 0.50
2362794 -- 64606 [label 0.67
2362794 -- 589380 [label 0.50
2362794 -- 2108015 [label 0.50
2362794 -- 3022447 [label 0.50
2362794 -- 329471 [label 0.50
2362794 -- 1902998 [label 0.50
2362794 -- 1846455 [label 0.50
2362794 -- 68808 [label 0.67
2362794 -- 1366019 [label 0.50
2362794 -- 856250 [label 0.50
2362794 -- 1366099 [label 0.50
2362794 -- 1540925 [label 0.50
2362794 -- 1119569 [label 0.50
2362794 -- 1847080 [label 0.67
2362794 -- 1907629 [label 0.67
2362794 -- 2141083 [label 0.50
2362794 -- 1912056 [label 0.50
2362794 -- 2961055 [label 0.50
2362794 -- 2328789 [label 0.50
2362794 -- 1128649 [label 0.67
2362794 -- 342967 [label 0.50
2362794 -- 1892687 [label 0.50
2362794 -- 871374 [label 0.67
2362794 -- 539262 [label 0.50
2362794 -- 1927190 [label 0.67
2362794 -- 1141443 [label 0.50
2362794 -- 879369 [label 0.50
2362794 -- 93905 [label 0.67
2362794 -- 1142505 [label 0.50
2362794 -- 1404744 [label 0.50
2362794 -- 618620 [label 0.67
2362794 -- 1667744 [label 0.50
2362794 -- 1144448 [label 0.67
2362794 -- 620234 [label 0.50
2362794 -- 2193354 [label 0.50
2362794 -- 1407825 [label 0.50
2362794 -- 1146121 [label 0.67
2362794 -- 1408448 [label 0.67
2362794 -- 191073 [label 0.67
2362794 -- 885154 [label 0.50
2362794 -- 2507055 [label 0.67
2362794 -- 1410845 [label 0.50
2362794 -- 1151470 [label 0.50
2362794 -- 1151631 [label 0.67
2362794 -- 2986664 [label 0.67
2362794 -- 148259 [label 0.67
2362794 -- 1938914 [label 0.67
2362794 -- 1152925 [label 0.50
2362794 -- 1940266 [label 0.67
2362794 -- 2192163 [label 0.67
2362794 -- 105871 [label 0.50
2362794 -- 2158518 [label 0.67
2362794 -- 1154804 [label 0.67
2362794 -- 1679205 [label 0.50
2362794 -- 2682898 [label 0.67
2362794 -- 1983980 [label 0.67
2362794 -- 2369208 [label 0.50
2362794 -- 1158752 [label 0.50
2362794 -- 2377736 [label 0.50
2362794 -- 897959 [label 0.50
2362794 -- 1948759 [label 0.50
2362794 -- 1687788 [label 0.80
2362794 -- 1163952 [label 0.67
2362794 -- 115514 [label 0.50
2362794 -- 1165450 [label 0.67
2362794 -- 964090 [label 0.67
2362794 -- 3165480 [label 0.67
2362794 -- 380994 [label 0.50
2362794 -- 2478212 [label 0.67
2362794 -- 1954246 [label 0.50
2362794 -- 2582837 [label 0.67
2362794 -- 1330993 [label 0.50
2362794 -- 1170979 [label 0.67
2362794 -- 2220309 [label 0.67
2362794 -- 1173590 [label 0.67
2362794 -- 1173863 [label 0.67
2362794 -- 912527 [label 0.67
2362794 -- 3535101 [label 0.67
2362794 -- 1438606 [label 0.67
2362794 -- 964467 [label 0.67
2362794 -- 1178705 [label 0.50
2362794 -- 1444984 [label 0.50
2362794 -- 2755854 [label 0.50
2362794 -- 135001 [label 0.67
2362794 -- 397249 [label 0.50
2362794 -- 1289556 [label 0.50
2362794 -- 328946 [label 0.50
2362794 -- 2498453 [label 0.67
2362794 -- 1449998 [label 0.67
2362794 -- 143951 [label 0.50
2362794 -- 1553581 [label 0.67
2362794 -- 1458389 [label 0.67
2362794 -- 2244864 [label 0.67
2362794 -- 2246409 [label 0.67
2362794 -- 3296914 [label 0.67
2362794 -- 1490182 [label 0.50
2362794 -- 677655 [label 0.50
2362794 -- 1202817 [label 0.67
2362794 -- 462766 [label 0.67
2362794 -- 725092 [label 0.67
2362794 -- 418467 [label 0.67
2362794 -- 943260 [label 0.67
2362794 -- 157632 [label 0.50
2362794 -- 2254814 [label 0.67
2362794 -- 3308317 [label 0.67
2362794 -- 1862749 [label 0.67
2362794 -- 2265350 [label 0.67
2362794 -- 1742329 [label 0.67
2362794 -- 814694 [label 0.50
2362794 -- 1219043 [label 0.50
2362794 -- 1220078 [label 0.67
2362794 -- 1482344 [label 0.67
2362794 -- 958272 [label 0.67
2362794 -- 1220622 [label 0.67
2362794 -- 3055811 [label 0.50
2362794 -- 2269643 [label 0.50
2362794 -- 260703 [label 0.50
2362794 -- 435188 [label 0.50
2362794 -- 1221766 [label 0.50
2362794 -- 2650482 [label 0.50
2362794 -- 2273402 [label 0.67
2362794 -- 962802 [label 0.50
2362794 -- 439029 [label 0.50
2362794 -- 3061339 [label 0.67
2362794 -- 179360 [label 0.80
2362794 -- 2276664 [label 0.50
2362794 -- 703978 [label 0.50
2362794 -- 1491993 [label 0.67
2362794 -- 1492323 [label 0.67
2362794 -- 2345875 [label 0.67
2362794 -- 3066132 [label 0.50
2362794 -- 1493669 [label 0.50
2362794 -- 2281198 [label 0.67
2362794 -- 971055 [label 0.67
2362794 -- 2283825 [label 0.50
2362794 -- 187214 [label 0.67
2362794 -- 1235978 [label 0.67
2362794 -- 975311 [label 0.50
2362794 -- 975510 [label 0.67
2362794 -- 3333988 [label 0.67
2362794 -- 2287912 [label 0.50
2362794 -- 977458 [label 0.50
2362794 -- 2026056 [label 0.50
2362794 -- 979568 [label 0.67
2362794 -- 979665 [label 0.50
2362794 -- 861891 [label 0.67
2362794 -- 891650 [label 0.67
2362794 -- 1243224 [label 0.67
2362794 -- 457531 [label 0.50
2362794 -- 1768458 [label 0.50
2362794 -- 1244717 [label 0.50
2362794 -- 197093 [label 0.50
2362794 -- 2819243 [label 0.67
2362794 -- 724492 [label 0.50
2362794 -- 200965 [label 0.50
2362794 -- 3348200 [label 0.67
2362794 -- 296137 [label 0.50
2362794 -- 1770068 [label 0.50
2362794 -- 2302068 [label 0.67
2362794 -- 713877 [label 0.67
2362794 -- 2306123 [label 0.50
2362794 -- 2303303 [label 0.50
2362794 -- 2046312 [label 0.80
2362794 -- 1906343 [label 0.67
2362794 -- 1785089 [label 0.50
2362794 -- 736516 [label 0.67
2362794 -- 816701 [label 0.67
2362794 -- 2047574 [label 0.44
2362794 -- 2276630 [label 0.50
2362794 -- 1263213 [label 0.50
2362794 -- 207916 [label 0.50
2362794 -- 2312416 [label 0.67
2362794 -- 1001769 [label 0.50
2362794 -- 740368 [label 0.50
2362794 -- 219155 [label 0.67
2362794 -- 1007490 [label 0.67
2362794 -- 2002959 [label 0.50
2362794 -- 484625 [label 0.50
2362794 -- 222805 [label 0.50
2362794 -- 223140 [label 0.67
2362794 -- 223774 [label 0.50
2362794 -- 1534574 [label 0.67
2362794 -- 486183 [label 0.50
2362794 -- 1011234 [label 0.50
2362794 -- 1798407 [label 0.67
2362794 -- 1538053 [label 0.67
2362794 -- 1800943 [label 0.50
2362794 -- 2091551 [label 0.50
2362794 -- 2588068 [label 0.67
2362794 -- 754578 [label 0.50
2362794 -- 3376197 [label 0.67
2362794 -- 2327814 [label 0.67
2362794 -- 230721 [label 0.50
2362794 -- 2556566 [label 0.50
2362794 -- 2354123 [label 0.67
2362794 -- 2485279 [label 0.50
2362794 -- 2067252 [label 0.67
2362794 -- 2267058 [label 0.50
2362794 -- 2354549 [label 0.67
2362794 -- 1020246 [label 0.50
2362794 -- 1283665 [label 0.67
2362794 -- 760048 [label 0.50
2362794 -- 498974 [label 0.67
2362794 -- 2860109 [label 0.50
2362794 -- 501389 [label 0.50
2362794 -- 1376729 [label 0.67
2362794 -- 2860802 [label 0.67
2362794 -- 1550425 [label 0.67
2362794 -- 2075190 [label 0.50
2362794 -- 2599666 [label 0.50
2362794 -- 2600215 [label 0.50
2362794 -- 1744118 [label 0.50
2362794 -- 1815044 [label 0.50
2362794 -- 1817032 [label 0.50
2362794 -- 245384 [label 0.67
2362794 -- 2604744 [label 0.67
2362794 -- 2083423 [label 0.50
2362794 -- 1046418 [label 0.50
2362794 -- 250138 [label 0.50
2362794 -- 250475 [label 0.50
2362794 -- 1771625 [label 0.50
2362794 -- 513346 [label 0.50
2362794 -- 2086773 [label 0.67
2362794 -- 1824778 [label 0.50
2362794 -- 514395 [label 0.50
2362794 -- 1920743 [label 0.67
2362794 -- 1563108 [label 0.50
2362794 -- 1565481 [label 0.67
2362794 -- 1567230 [label 0.50
2362794 -- 1043293 [label 0.50
2362794 -- 1640897 [label 0.50
2362794 -- 1045162 [label 0.50
2362794 -- 2446129 [label 0.67
2362794 -- 2094034 [label 0.67
2362794 -- 2208352 [label 0.67
2362794 -- 2164737 [label 0.67
2362794 -- 261163 [label 0.67
2362794 -- 2358860 [label 0.50
789961 -- 1874774 [label 0.50
789961 -- 374851 [label 0.50
789961 -- 664716 [label 0.50
789961 -- 1469623 [label 0.50
789961 -- 2561286 [label 0.67
789961 -- 2090717 [label 0.67
3549 -- 1719129 [label 0.50
3549 -- 2814953 [label 0.50
3549 -- 1013771 [label 0.50
3590 -- 3198365 [label 0.67
3590 -- 406596 [label 0.67
265748 -- 230721 [label 0.67
265748 -- 2315165 [label 0.50
1314333 -- 1313754 [label 0.43
265759 -- 3410111 [label 0.67
265759 -- 526747 [label 0.50
265759 -- 2102001 [label 0.50
265759 -- 276648 [label 0.50
265759 -- 538912 [label 0.50
265759 -- 2974406 [label 0.50
265759 -- 2380019 [label 0.67
265759 -- 2904818 [label 0.50
265759 -- 2643227 [label 0.67
265759 -- 1118211 [label 0.67
265759 -- 3174476 [label 0.50
265759 -- 293870 [label 0.67
265759 -- 1342449 [label 0.50
265759 -- 819158 [label 0.67
265759 -- 2015324 [label 0.50
265759 -- 1843042 [label 0.50
265759 -- 568421 [label 0.50
265759 -- 2143225 [label 0.50
265759 -- 1889420 [label 0.50
265759 -- 1365619 [label 0.50
265759 -- 1104599 [label 0.67
265759 -- 1105906 [label 0.67
265759 -- 1113282 [label 0.50
265759 -- 1234791 [label 0.50
265759 -- 2953775 [label 0.67
265759 -- 2169028 [label 0.67
265759 -- 711584 [label 0.67
265759 -- 1389264 [label 0.67
265759 -- 1918616 [label 0.67
265759 -- 1927335 [label 0.67
265759 -- 1323963 [label 0.50
265759 -- 1670465 [label 0.67
265759 -- 1411965 [label 0.50
265759 -- 1938232 [label 0.67
265759 -- 2989534 [label 0.50
265759 -- 368737 [label 0.67
265759 -- 1157030 [label 0.67
265759 -- 1722330 [label 0.67
265759 -- 1421989 [label 0.67
265759 -- 379642 [label 0.50
265759 -- 1429107 [label 0.67
265759 -- 1430961 [label 0.67
